"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1814537571822936408","Sat Jul 20 05:47:24 +0000 2024","314","Karena sudah 100 likes... nih foto PaPeiya ... lucu kan @IAmGargantua ??? ga perlu steril 2x kan???? *disclaimer: bukan sengaja ditaro ke pohon demi konten tapi berhubung anaknya minta naik pohon ya sekalian kontenin lah * 100 likes upload video dia nyoba manjat (ngelunjak) https://t.co/XaFoTbbSO7","1814537571822936408","https://pbs.twimg.com/media/GS6ITj3bIAMShWj.jpg","","in","","5","19","19","https://x.com/undefined/status/1814537571822936408","1216918270629969921",
"1814500723255922756","Sat Jul 20 05:18:42 +0000 2024","0","@Pai_C1 Demi konten. Apa itu kesehatan anak","1814530349667438927","","Pai_C1","in","","0","0","0","https://x.com/undefined/status/1814530349667438927","1301172950897496065",
"1814515847723209178","Sat Jul 20 04:21:04 +0000 2024","1","eh ini kita yg mandiri emng belum ada info apa² kan yaa.... kok ngeliat yg tahap 1 udh wara wiri nyiapin TM sama 7H aku jadi takut ketinggalan info.... 61 TAHAP 2 PLISS REPLY ️️️","1814515847723209178","","","in","","0","4","0","https://x.com/undefined/status/1814515847723209178","1550417393964707840",
"1814508932658045056","Sat Jul 20 03:53:36 +0000 2024","0","Demi konten ini saya rela mengadakan adegan panas. Maksudnya mandi di air panas. https://t.co/IDnoRpuy8h","1814508932658045056","","","in","","0","0","0","https://x.com/undefined/status/1814508932658045056","52653069",
"1814489527102386582","Sat Jul 20 03:34:47 +0000 2024","0","@maveIton Jangan lama-lama ya! Takut ketinggalan kereta.","1814504196877812079","","amoureuss","in","","0","1","0","https://x.com/undefined/status/1814504196877812079","860679433484677120",
"1814499160210788784","Sat Jul 20 03:19:10 +0000 2024","0","@chaemeon Kok gak pake kelinci? Takut ketinggalan kupingnya ya","1814500270237536530","","chaemeon","in","","0","1","0","https://x.com/undefined/status/1814500270237536530","1310274704159072256",
"1813904805930385595","Sat Jul 20 02:49:05 +0000 2024","0","@azizhubban demi konten mautpun di jajal mantap","1814492699468435462","","azizhubban","in","","0","0","0","https://x.com/undefined/status/1814492699468435462","1791731043268993025",
"1814298559988351009","Sat Jul 20 02:05:05 +0000 2024","0","@yingyayaagopal @sarrcasticcc IH KOK UDH SIH?? AKU JDI TAKUT KETINGGALAN","1814481623104344572","","yayaimuph","in","","0","0","0","https://x.com/undefined/status/1814481623104344572","1775878357395324928",
"1814476032881373191","Sat Jul 20 01:42:52 +0000 2024","5","Merekam diam-diam bisa dipidana? Ini penjelasannya Banyak yang memvideokan atau mengambil gambar orang lain tanpa izin lalu mengunggah ke media sosial. Lebih parah diberi caption yang tidak sesuai kejadian sebenarnya. Semua hanya demi konten. Padahal hal itu tergolong https://t.co/9rQGQZFjKK","1814476032881373191","https://pbs.twimg.com/amplify_video_thumb/1814475967865466881/img/OhX84CcwKFBrcoG6.jpg","","in","","1","1","3","https://x.com/undefined/status/1814476032881373191","786549338818224128",
"1814335498305056876","Sat Jul 20 01:40:51 +0000 2024","10","@inmydelulu @ritarodev Orang baik mana yang gak mikirin keselamatan orang lain demi konten","1814475525626515957","","inmydelulu","in","","0","0","0","https://x.com/undefined/status/1814475525626515957","925505719733854208",
"1813904805930385595","Sat Jul 20 01:30:32 +0000 2024","0","@noturfavboyfiie @azizhubban negur di sosmed nya lah kocak. video nya pas hidup gak masalah giliran dah meninggal malah jadi aib gitu? aneh emang yang bilang itu video pas kecelakaan siapa hah? night drive pake motor? perjalanan jauh atau kebut-kebutan demi konten dan di posting demi pujian? ","1814472930681860151","","noturfavboyfiie","in","","0","1","0","https://x.com/undefined/status/1814472930681860151","1487099777187676162",
"1814437325407166759","Fri Jul 19 23:09:03 +0000 2024","0","SAKIT YA NI ORANGGG istighfar neng ngerusuhin rumah tangga orang demi konten.. semoga jauh jauh dari modelan kek gini","1814437325407166759","","","in","","0","0","0","https://x.com/undefined/status/1814437325407166759","1137738014220726274",
"1814428322828579171","Fri Jul 19 22:33:17 +0000 2024","0","keknya gua minggu ini istirahatnya kurang biasanya Sabtu Minggu banyak tidur... ini Sabtu gua semaleman ga tidur takut ketinggalan kereta pulang trs ada acara keluarga Minggu malem balik Senin aktivitas seperti biasa bjirrr","1814428322828579171","","","in","","0","0","0","https://x.com/undefined/status/1814428322828579171","1665200276985511938",
"1814356784196530530","Fri Jul 19 18:11:25 +0000 2024","0","@ftheyess sepi banget grup fakultas gueee takut ketinggalan info banget","1814362424163873283","","ftheyess","in","","0","1","0","https://x.com/undefined/status/1814362424163873283","1695876132938326016",
"1814338784059871611","Fri Jul 19 16:53:19 +0000 2024","0","@jaencok_ benerrr mending nanti tidur di mobil aja (kalo bisa) ASLIIII AKUPUN KALO MO PERGI PERGI NDADAK GABISA TIDUR takut ketinggalan kali ya?","1814342769273610758","","jaencok_","in","","0","1","0","https://x.com/undefined/status/1814342769273610758","890241965047955456",
"1813939870156628422","Fri Jul 19 16:19:25 +0000 2024","0","@skincareforfun Daridulu aku pengen bgt co some by mi yg juja niacin set tp sampe sekarang gk pernah co hiks grgr fomo skincare baru yg murce","1814334239015579852","","skincareforfun","in","","0","0","0","https://x.com/undefined/status/1814334239015579852","1652899632866025472",
"1814303519580750081","Fri Jul 19 16:03:00 +0000 2024","0","@cremecrumblee inii open po nanti lama engga sihh takut ketinggalan bangett","1814330106409837036","","cremecrumblee","in","","0","1","0","https://x.com/undefined/status/1814330106409837036","1405147899177041920",
"1814250923729760601","Fri Jul 19 15:44:24 +0000 2024","2","@bbbublebeep @womanfeeds_id Close comedo harus exfo kalau sensitif coba pake npure yang kapas exfo kalau aku pake elformula bagus beneran bukan yang kemakan fomo tiktok","1814325424111165776","","ubctbgt","in","","0","1","0","https://x.com/undefined/status/1814325424111165776","1090642272616513536",
"1814093839780454669","Fri Jul 19 15:40:54 +0000 2024","0","@quimicaorgarsi @worksfess kak cpns jadi buka kapan ya? aku bolak balik cek blm bisa daftar takut ketinggalan cari info2 cpns lewat mana ya?","1814324544733323649","","quimicaorgarsi","in","","0","1","0","https://x.com/undefined/status/1814324544733323649","1779859628756754432",
"1814238506518192196","Fri Jul 19 15:37:51 +0000 2024","5","@Heraloebss Si miskin simpati ke si kaya. Si kaya mana peduli dg si miskin kecuali dimanfaatkan demi konten &amp; pencitraan.","1814323778547302771","","Heraloebss","in","","0","0","2","https://x.com/undefined/status/1814323778547302771","1733157845036834816",
"1814323295824879951","Fri Jul 19 15:35:56 +0000 2024","0","eh di MY udah ticketing follow di bioskop ya wkwk sampe takut ketinggalan yang di jakarta","1814323295824879951","","","in","","0","0","0","https://x.com/undefined/status/1814323295824879951","1802598966997192704",
"1814318428993499214","Fri Jul 19 15:16:36 +0000 2024","0","aku jajan dimana aja ya takut ketinggalan tagihan anjir ","1814318428993499214","","","in","","0","0","0","https://x.com/undefined/status/1814318428993499214","1547053981930704896",
"1811760043030917548","Fri Jul 19 14:17:52 +0000 2024","0","@dohoorn demi makan enak dan demi konten harus tega gadaikan ijazah smpnya dd ya ","1814303648761221562","","dohoorn","in","","0","1","0","https://x.com/undefined/status/1814303648761221562","1686623730456502272",
"1814300589175816449","Fri Jul 19 14:05:43 +0000 2024","0","lagi nyimak ayah isaac menanggapi aku kuliah matkul humaniora dulu 5 SKS. EH MAU FOKUS DULU takut ketinggalan kuliah tamu. tolong disimak ya ayah kita sampai kasih here's a tip lho. (proud)","1814300589175816449","","","in","","0","0","0","https://x.com/undefined/status/1814300589175816449","1765721175152529408",
"1814299251066978380","Fri Jul 19 14:00:24 +0000 2024","0","lagi nyimak ayah isaac menanggapi aku kuliah matkul humaniora dulu 5 SKS. EH MAU FOKUS DULU takut ketinggalan kuliah tamu.","1814299251066978380","","","in","","0","0","1","https://x.com/undefined/status/1814299251066978380","1665305781208752128",
"1814288711561195654","Fri Jul 19 13:18:31 +0000 2024","0","100 untuk usaha Anggita demi konten. Semoga besok aku ingat take","1814288711561195654","","","in","","0","1","0","https://x.com/undefined/status/1814288711561195654","921726551628005376",
"1814210633556197839","Fri Jul 19 13:07:04 +0000 2024","0","@caratstalk gw kaget bgt takut ketinggalan","1814285830535750088","","caratstalk","in","","0","0","0","https://x.com/undefined/status/1814285830535750088","1720319971648217088",
"1814277729858302456","Fri Jul 19 12:58:18 +0000 2024","1","@fieryblooms sumpah kak udah aku bm aku udah nawaitu banget baca pas weekend takut ketinggalan soalnya kamu udah update beberapa chap. taunya aku salah ya udah aku baca ulang aja ","1814283625510457760","","fieryblooms","in","","0","0","0","https://x.com/undefined/status/1814283625510457760","1668527589559009280",
"1814272133008355591","Fri Jul 19 12:39:11 +0000 2024","0","@waw_______ Aku kak... Aku nungguin banget nata nara sampe bolak balik liat akun kaka takut ketinggalan","1814278811795759106","","waw_______","in","","0","0","0","https://x.com/undefined/status/1814278811795759106","1496841796114345985",
"1814278430923587948","Fri Jul 19 12:38:19 +0000 2024","0","@SULLYOONway WKWKWK TAKUT KETINGGALAN","1814278596397342795","","jeannajeee","in","","0","1","0","https://x.com/undefined/status/1814278596397342795","810474877236805636",
"1813962755126497777","Thu Jul 18 15:51:24 +0000 2024","0","@anorfati Aku takut ketinggalan info padahal mah cek besok pagi juga bisa","1813964798373298430","","anorfati","in","","0","1","0","https://x.com/undefined/status/1813964798373298430","1385899196",
"1813849943695839670","Thu Jul 18 15:24:33 +0000 2024","23","@im_ur_elf @unblockimeijkt @convomf Hahaha aku pernah sih mepet karena flight jam 7 ke bandara pake taksol malah waktu itu ada event sepeda jadi jalan ketutup lumayan lama mulai turun taksol sampai masuk pesawat beneran sambil lari kecil takut ketinggalan dan tanpa nunggu samasekali","1813958040649166974","","im_ur_elf","in","","0","0","0","https://x.com/undefined/status/1813958040649166974","1787646312349093888",
"1712801913434206303","Thu Jul 18 15:08:27 +0000 2024","0","@dearestjeffrey Eh ini udah update lagi kah dari yg terakhirrrr? Tumben bgt ga dapet notif dari akun siniiii (si takut ketinggalan wkwkw)","1813953988158734578","","dearestjeffrey","in","","0","1","0","https://x.com/undefined/status/1813953988158734578","1109295873152815104",
"1801189454700535924","Thu Jul 18 14:37:17 +0000 2024","0","@sayanggmingyu Boleh minta link nya ga ya ka? Takut ketinggalan info ","1813946145997254850","","sayanggmingyu","in","","0","1","0","https://x.com/undefined/status/1813946145997254850","1322356522983120901",
"1813939226611745224","Thu Jul 18 14:13:14 +0000 2024","0","alhamdulilah seneng karna sblunya terkahir pas jemput mba tta mas terakhir mas faqih cemberut paling belakang dan imam tak suru nungguin takut ketinggalan yang depan takutnya lagi pas itu mas faqih ngambek gatau jalan tapi hipotesisku mas faqih cuma melambat aja","1813940092828033318","","fananijooo","in","","0","1","0","https://x.com/undefined/status/1813940092828033318","1347760640513900546",
"1813932805128405129","Thu Jul 18 14:03:41 +0000 2024","0","@si5oy HIKS aku jg mau takut ketinggalan krn aku sibuk","1813937689718305231","","kidgyul","in","","0","1","0","https://x.com/undefined/status/1813937689718305231","1743636236177436672",
"1813926417413136479","Thu Jul 18 13:23:11 +0000 2024","0","@ogaswfe bahkan tanggal itu aku bener bener mantengin akun tele mulu takut ketinggalan info ","1813927497412788341","","ogaswfe","in","","0","1","0","https://x.com/undefined/status/1813927497412788341","1446011451752148993",
"1813923207235477707","Thu Jul 18 13:09:36 +0000 2024","0","@choiwul iyaa takut ketinggalan teh","1813924081739416023","","choiwul","in","","0","1","0","https://x.com/undefined/status/1813924081739416023","1445133520498618385",
"1813914918648999972","Thu Jul 18 12:35:22 +0000 2024","0","Ya tau bisa di silent tapi tuh takut ketinggalan info gitu loh gess gomen","1813915464378257560","","yeolozen","in","","0","0","0","https://x.com/undefined/status/1813915464378257560","1560465609267109889",
"1813911610643083419","Thu Jul 18 12:20:03 +0000 2024","4","Pala gue mau pecahhhh sakit bangettt yaaAllag mau tidur tapi takut ketinggalan Angin Rindu WKWKWK","1813911610643083419","","","in","","0","0","0","https://x.com/undefined/status/1813911610643083419","1688880997327368192",
"1813898382844518745","Thu Jul 18 11:53:51 +0000 2024","0","@tuunamayooo duh iyaa masih lama kan ya 28 july takut ketinggalan","1813905017147126172","","tuunamayooo","in","","0","1","0","https://x.com/undefined/status/1813905017147126172","1499369668624076801",
"1813806644817711441","Thu Jul 18 11:11:19 +0000 2024","3","@Daniel7iao Macetnya makin tahun kok makin ngeri begini Mungkin ini juga alasannya akhir2 ini banyak bule yg pake kendaraan ugal2an takut ketinggalan transport/pesawat ","1813894314306797727","","Daniel7iao","in","","0","0","0","https://x.com/undefined/status/1813894314306797727","367041082",
"1813125780026618354","Thu Jul 18 11:07:54 +0000 2024","0","@muhammaroke Demi konten kejadian sdh puluhan tahun yll","1813893452347937215","","BarisanPemudaRI","in","","0","0","0","https://x.com/undefined/status/1813893452347937215","2899973126",
"1813743379534303407","Thu Jul 18 10:58:54 +0000 2024","0","@hazelaudyy demi konten apapun akan blio lakukan ","1813891190682710388","","hazelaudyy","in","","0","0","0","https://x.com/undefined/status/1813891190682710388","1473965918099173378",
"1813887785096392812","Thu Jul 18 10:45:23 +0000 2024","0","Anjeng emang eksploitasi orang orang ekonomi bawah cuma demi konten asu","1813887785096392812","","","in","","0","0","0","https://x.com/undefined/status/1813887785096392812","1131581651517968384",
"1813886405950730319","Thu Jul 18 10:44:32 +0000 2024","0","@taekookbase Aba2 ya min aku takut ketinggalan ","1813887572869025933","","taekookbase","in","","0","0","0","https://x.com/undefined/status/1813887572869025933","932274284575125504",
"1813886111061864674","Thu Jul 18 10:38:43 +0000 2024","0","emg udh ada info perlengkapan prabu kahh?? aku takut ketinggalan info pls","1813886111061864674","","","in","","0","0","0","https://x.com/undefined/status/1813886111061864674","1807798115908653057",
"1813881518982623343","Thu Jul 18 10:20:29 +0000 2024","0","ngaku deh lagi takut ketinggalan bgt sama temen temen. ngerasa kok ya jalan org ga sepanjang gua ya? ga se belibet gua ya? ga secape gua ya? adalah gua org sok paling susa yg kurang bgt bersyukur. pdhl jalan mereka ya jalan mereka. gaakan ditunjukin ke gua jg susahnya mereka https://t.co/QW0AxAn2AI","1813881518982623343","https://pbs.twimg.com/media/GSwzg72b0AAXNqG.jpg","","in","","0","1","0","https://x.com/undefined/status/1813881518982623343","1478361370303234048",
"1813880757695271159","Thu Jul 18 10:17:27 +0000 2024","14","Akhirnya sampe Padang ngopi dulu di Rimbun. Kopinya mejik biar kekinian sama manual brew Solok Maryam natural anaerob https://t.co/4vfbYz1WpG","1813880757695271159","https://pbs.twimg.com/media/GSwy67mbIAA39zD.jpg","","in","","0","1","4","https://x.com/undefined/status/1813880757695271159","1303753640847392769",
"1813872660490899494","Thu Jul 18 10:00:49 +0000 2024","0","@kmdhooney OH BENER BERARTI rill takott jamber yh takut ketinggalan","1813876571771638049","","kmdhooney","in","","0","2","0","https://x.com/undefined/status/1813876571771638049","1751993791744253952",
"1813874211884282345","Thu Jul 18 09:51:26 +0000 2024","14","ada yang mau bikin grup Wa atau udh ada buat kasih tau ngerusuh juga boleh kalau ada yang live takut ketinggalan soalnya jarang ada notif ","1813874211884282345","","","in","","0","23","2","https://x.com/undefined/status/1813874211884282345","819910856016175104",
"1813867755596304482","Thu Jul 18 09:25:47 +0000 2024","0","padahal sampe ga mandi dulu aku nungguin takut ketinggalan sedihh:((","1813867755596304482","","","in","","0","0","0","https://x.com/undefined/status/1813867755596304482","1774433878268424192",
